2011-09-15,1234.71,1255.14,1234.71,1255.13,000,1255.1
2011-09-14,1217.22,1249.97,1206.43,1234.71,000,1234.7
2011-09-13,1214.29,1221.15,1206.04,1217.22,000,1217.2
2011-09-12,1206.70,1214.29,1189.20,1214.29,000,1214.2
2011-09-09,1242.07,1242.07,1200.79,1206.70,000,1206.7
2011-09-08,1255.94,1262.76,1241.17,1242.07,000,1242.0
2011-09-07,1226.74,1255.94,1226.74,1255.94,000,1255.9
2011-09-06,1240.14,1240.14,1205.24,1226.74,000,1226.7
2011-09-02,1267.28,1267.28,1237.03,1240.14,000,1240.1
2011-09-01,1280.36,1290.01,1266.82,1267.28,000,1267.2
2011-08-31,1272.98,1288.01,1271.32,1280.36,000,1280.3
2011-08-30,1270.96,1280.58,1258.98,1272.98,000,1272.9
2011-08-29,1244.33,1271.18,1244.33,1270.96,000,1270.9
2011-08-26,1229.67,1248.13,1205.20,1244.33,000,1244.3
2011-08-25,1246.52,1255.56,1224.87,1229.67,000,1229.6
2011-08-24,1232.87,1247.17,1225.93,1246.52,000,1246.5
2011-08-23,1195.34,1232.87,1195.34,1232.87,000,1232.8
2011-08-22,1191.69,1215.54,1191.69,1195.34,000,1195.3
2011-08-19,1210.57,1217.67,1190.05,1191.69,000,1191.6
2011-08-18,1256.39,1256.39,1204.54,1210.57,000,1210.5
2011-08-17,1254.83,1268.30,1246.23,1256.39,000,1256.3
2011-08-16,1263.87,1263.87,1254.83,1254.83,000,1254.8
2011-08-15,1239.87,1263.95,1239.87,1263.87,000,1263.8
2011-08-12,1227.56,1249.42,1227.56,1239.87,000,1239.8
2011-08-11,1182.49,1242.40,1182.49,1227.56,000,1227.5
2011-08-10,1241.20,1241.20,1202.74,1213.43,000,1213.4
2011-08-09,1193.34,1243.34,1185.39,1241.20,000,1241.2
2011-08-08,1260.15,1260.15,1193.34,1193.34,000,1193.3
2011-08-05,1252.26,1272.01,1227.06,1260.15,000,1260.1
2011-08-04,1309.81,1309.81,1250.71,1252.26,000,1252.2
2011-08-03,1306.08,1310.73,1289.12,1309.81,000,1309.8
2011-08-02,1333.48,1333.48,1305.89,1306.08,000,1306.0
2011-08-01,1335.53,1351.41,1319.37,1333.48,000,1333.4
2011-07-29,1347.62,1347.62,1331.68,1335.53,000,1335.5
2011-07-28,1351.65,1362.84,1346.46,1347.62,000,1347.6
2011-07-27,1370.67,1370.67,1350.40,1351.65,000,1351.6
2011-07-26,1381.61,1381.61,1369.50,1370.67,000,1370.6
2011-07-25,1391.07,1391.07,1375.09,1381.61,000,1381.6
2011-07-22,1389.31,1395.99,1388.23,1391.07,000,1391.0
2011-07-21,1371.11,1392.10,1371.11,1389.31,000,1389.3
2011-07-20,1372.69,1374.80,1369.85,1371.11,000,1371.1
2011-07-19,1347.64,1374.93,1347.64,1372.69,000,1372.6
2011-07-18,1356.64,1356.64,1338.19,1347.64,000,1347.6
2011-07-15,1352.45,1359.35,1349.42,1356.64,000,1356.6
2011-07-14,1356.41,1365.59,1349.78,1352.45,000,1352.4
2011-07-13,1351.24,1369.00,1351.24,1356.41,000,1356.4
