Date,%5EGSPC1change,%5EGSPC1lag,%5EGSPC2lag,%5EGSPC3lag,%5EIXIC1change,%5EIXIC1lag,%5EIXIC2lag,%5EIXIC3lag,%5EFVX1change,%5EFVX1lag,%5EFVX2lag,%5EFVX3lag,%5ETYX1change,%5ETYX1lag,%5ETYX2lag,%5ETYX3lag,%5EXMI1change,%5EXMI1lag,%5EXMI2lag,%5EXMI3lag,%5ENYA1change,%5ENYA1lag,%5ENYA2lag,%5ENYA3lag
2000-03-30 00:00:00,-0.32536290165611609,0.01397189978187157,-0.27363214010013309,-0.083761499867719136,-0.57550356824304405,-0.56788628854395529,-0.44921876489868268,-0.035001453843472682,-0.2056205023203273,-0.1314697996457766,-0.13078687364974445,0.086457549309770065,-0.36921050203072586,-0.15866142127285829,0.0075634002894778146,0.070868111292866895,0.20430120348759476,0.30810239791084076,-0.14444895916967534,-0.23865665035375724,-0.1708752564323206,0.1643546426936191,-0.17054851991171527,-0.15830770833529328
2000-03-31 00:00:00,0.19596654419279708,-0.32536290165611609,0.01397189978187157,-0.27363214010013309,0.44664487048865803,-0.57550356824304405,-0.56788628854395529,-0.44921876489868268,-0.10388731308857696,-0.2056205023203273,-0.1314697996457766,-0.13078687364974445,-0.11247382739021934,-0.36921050203072586,-0.15866142127285829,0.0075634002894778146,-0.29190520948389204,0.20430120348759476,0.30810239791084076,-0.14444895916967534,0.091971584042112822,-0.1708752564323206,0.1643546426936191,-0.17054851991171527
2000-04-03 00:00:00,0.14411407555157679,0.19596654419279708,-0.32536290165611609,0.01397189978187157,-0.76734778849565199,0.44664487048865803,-0.57550356824304405,-0.56788628854395529,-0.16076525305241712,-0.10388731308857696,-0.2056205023203273,-0.1314697996457766,-0.1619179298935097,-0.11247382739021934,-0.36921050203072586,-0.15866142127285829,0.58977154721211267,-0.29190520948389204,0.20430120348759476,0.30810239791084076,0.37270215122936556,0.091971584042112822,-0.1708752564323206,0.1643546426936191
2000-04-04 00:00:00,-0.21245368665258607,0.14411407555157679,0.19596654419279708,-0.32536290165611609,-0.36510329116901336,-0.76734778849565199,0.44664487048865803,-0.57550356824304405,-0.39628027997531518,-0.16076525305241712,-0.10388731308857696,-0.2056205023203273,-0.34649174294253554,-0.1619179298935097,-0.11247382739021934,-0.36921050203072586,-0.19386209676050489,0.58977154721211267,-0.29190520948389204,0.20430120348759476,-0.27967897983120249,0.37270215122936556,0.091971584042112822,-0.1708752564323206
2000-04-05 00:00:00,-0.15398686494904584,-0.21245368665258607,0.14411407555157679,0.19596654419279708,0.13662585202917393,-0.36510329116901336,-0.76734778849565199,0.44664487048865803,0.23075381675243828,-0.39628027997531518,-0.16076525305241712,-0.10388731308857696,0.30050591768206109,-0.34649174294253554,-0.1619179298935097,-0.11247382739021934,-0.25009063841273432,-0.19386209676050489,0.58977154721211267,-0.29190520948389204,-0.094584565710941301,-0.27967897983120249,0.37270215122936556,0.091971584042112822
2000-04-06 00:00:00,0.24137284240082629,-0.15398686494904584,-0.21245368665258607,0.14411407555157679,0.42423047697988076,0.13662585202917393,-0.36510329116901336,-0.76734778849565199,0.181081073448982,0.23075381675243828,-0.39628027997531518,-0.16076525305241712,-0.057557546818575681,0.30050591768206109,-0.34649174294253554,-0.1619179298935097,0.11358489839712374,-0.25009063841273432,-0.19386209676050489,0.58977154721211267,0.2904347537269909,-0.094584565710941301,-0.27967897983120249,0.37270215122936556
2000-04-07 00:00:00,0.25280820059041348,0.24137284240082629,-0.15398686494904584,-0.21245368665258607,0.5783460691244473,0.42423047697988076,0.13662585202917393,-0.36510329116901336,-0.10612830575672,0.181081073448982,0.23075381675243828,-0.39628027997531518,-0.34771782930756828,-0.057557546818575681,0.30050591768206109,-0.34649174294253554,-0.17687949576589831,0.11358489839712374,-0.25009063841273432,-0.19386209676050489,0.026320510240349881,0.2904347537269909,-0.094584565710941301,-0.27967897983120249
2000-04-10 00:00:00,-0.22041159930713367,0.25280820059041348,0.24137284240082629,-0.15398686494904584,-0.68321475421617206,0.5783460691244473,0.42423047697988076,0.13662585202917393,-0.23293471457941733,-0.10612830575672,0.181081073448982,0.23075381675243828,-0.16530651394792681,-0.34771782930756828,-0.057557546818575681,0.30050591768206109,0.25262724677242704,-0.17687949576589831,0.11358489839712374,-0.25009063841273432,0.0077267386219960314,0.026320510240349881,0.2904347537269909,-0.094584565710941301
2000-04-11 00:00:00,-0.090193776810928272,-0.22041159930713367,0.25280820059041348,0.24137284240082629,-0.50881570422550382,-0.68321475421617206,0.5783460691244473,0.42423047697988076,0.23049896355501492,-0.23293471457941733,-0.10612830575672,0.181081073448982,0.3963021144983308,-0.16530651394792681,-0.34771782930756828,-0.057557546818575681,0.34012088309056504,0.25262724677242704,-0.17687949576589831,0.11358489839712374,0.066589726340248748,0.0077267386219960314,0.026320510240349881,0.2904347537269909
2000-04-12 00:00:00,-0.44090718570164378,-0.090193776810928272,-0.22041159930713367,0.25280820059041348,-0.74286778797342534,-0.50881570422550382,-0.68321475421617206,0.5783460691244473,0.26981419673865753,0.23049896355501492,-0.23293471457941733,-0.10612830575672,0.33280095245712743,0.3963021144983308,-0.16530651394792681,-0.34771782930756828,-0.18036347812224227,0.34012088309056504,0.25262724677242704,-0.17687949576589831,-0.26839958971604283,0.066589726340248748,0.0077267386219960314,0.026320510240349881
2000-04-13 00:00:00,-0.39035361506537541,-0.44090718570164378,-0.090193776810928272,-0.22041159930713367,-0.44403241280562572,-0.74286778797342534,-0.50881570422550382,-0.68321475421617206,-0.16219567949418573,0.26981419673865753,0.23049896355501492,-0.23293471457941733,-0.206030324095648,0.33280095245712743,0.3963021144983308,-0.16530651394792681,-0.37057665364064257,-0.18036347812224227,0.34012088309056504,0.25262724677242704,-0.33641695733003063,-0.26839958971604283,0.066589726340248748,0.0077267386219960314
2000-04-14 00:00:00,-0.71971804085088864,-0.39035361506537541,-0.44090718570164378,-0.090193776810928272,-0.8421656953072818,-0.44403241280562572,-0.74286778797342534,-0.50881570422550382,-0.13608101840248715,-0.16219567949418573,0.26981419673865753,0.23049896355501492,-0.11372756618111109,-0.206030324095648,0.33280095245712743,0.3963021144983308,-0.67829780889588764,-0.37057665364064257,-0.18036347812224227,0.34012088309056504,-0.66664639952766958,-0.33641695733003063,-0.26839958971604283,0.066589726340248748
2000-04-17 00:00:00,0.53835839014673825,-0.71971804085088864,-0.39035361506537541,-0.44090718570164378,0.71130833897775103,-0.8421656953072818,-0.44403241280562572,-0.74286778797342534,0.18086999229084871,-0.13608101840248715,-0.16219567949418573,0.26981419673865753,0.48999474255764969,-0.11372756618111109,-0.206030324095648,0.33280095245712743,0.36605072596507554,-0.67829780889588764,-0.37057665364064257,-0.18036347812224227,0.31462068848063751,-0.66664639952766958,-0.33641695733003063,-0.26839958971604283
2000-04-18 00:00:00,0.49808446877441742,0.53835839014673825,-0.71971804085088864,-0.39035361506537541,0.73957330767607643,0.71130833897775103,-0.8421656953072818,-0.44403241280562572,0.1526961408257152,0.18086999229084871,-0.13608101840248715,-0.16219567949418573,0.0075634002894778146,0.48999474255764969,-0.11372756618111109,-0.206030324095648,0.29082358606487552,0.36605072596507554,-0.67829780889588764,-0.37057665364064257,0.4323217101729786,0.31462068848063751,-0.66664639952766958,-0.33641695733003063
2000-04-19 00:00:00,-0.25932691003002323,0.49808446877441742,0.53835839014673825,-0.71971804085088864,-0.42670073701742461,0.73957330767607643,0.71130833897775103,-0.8421656953072818,-0.13517030569746474,0.1526961408257152,0.18086999229084871,-0.13608101840248715,-0.31232321682453162,0.0075634002894778146,0.48999474255764969,-0.11372756618111109,-0.096559200533491513,0.29082358606487552,0.36605072596507554,-0.67829780889588764,-0.08627963964911077,0.4323217101729786,0.31462068848063751,-0.66664639952766958
2000-04-20 00:00:00,0.14464899261695091,-0.25932691003002323,0.49808446877441742,0.53835839014673825,-0.35425515171762972,-0.42670073701742461,0.73957330767607643,0.71130833897775103,0.051720772483121506,-0.13517030569746474,0.1526961408257152,0.18086999229084871,-0.11300793314832709,-0.31232321682453162,0.0075634002894778146,0.48999474255764969,0.3268074487237182,-0.096559200533491513,0.29082358606487552,0.36605072596507554,0.23888705793006326,-0.08627963964911077,0.4323217101729786,0.31462068848063751
2000-04-24 00:00:00,-0.11007210563064102,0.14464899261695091,-0.25932691003002323,0.49808446877441742,-0.60314421449054301,-0.35425515171762972,-0.42670073701742461,0.73957330767607643,-0.034857956314342693,0.051720772483121506,-0.13517030569746474,0.1526961408257152,0.22172862391160611,-0.11300793314832709,-0.31232321682453162,0.0075634002894778146,0.41772397990075211,0.3268074487237182,-0.096559200533491513,0.29082358606487552,0.12339439554778399,0.23888705793006326,-0.08627963964911077,0.4323217101729786
2000-04-25 00:00:00,0.54001528570696988,-0.11007210563064102,0.14464899261695091,-0.25932691003002323,0.71171973559693846,-0.60314421449054301,-0.35425515171762972,-0.42670073701742461,0.35096877642397301,-0.034857956314342693,0.051720772483121506,-0.13517030569746474,0.32933969805839119,0.22172862391160611,-0.11300793314832709,-0.31232321682453162,0.19436461493151494,0.41772397990075211,0.3268074487237182,-0.096559200533491513,0.45635027449224963,0.12339439554778399,0.23888705793006326,-0.08627963964911077
2000-04-26 00:00:00,-0.2834272778818106,0.54001528570696988,-0.11007210563064102,0.14464899261695091,-0.41455841249853798,0.71171973559693846,-0.60314421449054301,-0.35425515171762972,0.1501817736880226,0.35096877642397301,-0.034857956314342693,0.051720772483121506,0.07136235895402325,0.32933969805839119,0.22172862391160611,-0.11300793314832709,-0.36510134398209898,0.19436461493151494,0.41772397990075211,0.3268074487237182,-0.19523285391544787,0.45635027449224963,0.12339439554778399,0.23888705793006326
2000-04-27 00:00:00,0.083601325838920715,-0.2834272778818106,0.54001528570696988,-0.11007210563064102,0.56255010993561894,-0.41455841249853798,0.71171973559693846,-0.60314421449054301,0.33064907006649674,0.1501817736880226,0.35096877642397301,-0.034857956314342693,0.25759026918170741,0.07136235895402325,0.32933969805839119,0.22172862391160611,-0.096120560313863374,-0.36510134398209898,0.19436461493151494,0.41772397990075211,-0.17587223182421163,-0.19523285391544787,0.45635027449224963,0.12339439554778399
2000-04-28 00:00:00,-0.23442571318377775,0.083601325838920715,-0.2834272778818106,0.54001528570696988,0.41749894321450148,0.56255010993561894,-0.41455841249853798,0.71171973559693846,0.086037931661921918,0.33064907006649674,0.1501817736880226,0.35096877642397301,-0.15866142127285829,0.25759026918170741,0.07136235895402325,0.32933969805839119,-0.32605776467966513,-0.096120560313863374,-0.36510134398209898,0.19436461493151494,-0.25318566637352224,-0.17587223182421163,-0.19523285391544787,0.45635027449224963
2000-05-01 00:00:00,0.26908556543914236,-0.23442571318377775,0.083601325838920715,-0.2834272778818106,0.44116912227541477,0.41749894321450148,0.56255010993561894,-0.41455841249853798,0.049685951389047238,0.086037931661921918,0.33064907006649674,0.1501817736880226,0.12602652524969174,-0.15866142127285829,0.25759026918170741,0.07136235895402325,0.20766710978283834,-0.32605776467966513,-0.096120560313863374,-0.36510134398209898,0.24357932101107993,-0.25318566637352224,-0.17587223182421163,-0.19523285391544787
2000-05-02 00:00:00,-0.34527841471634518,0.26908556543914236,-0.23442571318377775,0.083601325838920715,-0.59869185078838183,0.44116912227541477,0.41749894321450148,0.56255010993561894,0.1467409198019955,0.049685951389047238,0.086037931661921918,0.33064907006649674,0.21724228979436669,0.12602652524969174,-0.15866142127285829,0.25759026918170741,0.1097268339737674,0.20766710978283834,-0.32605776467966513,-0.096120560313863374,-0.20879365549964002,0.24357932101107993,-0.25318566637352224,-0.17587223182421163
2000-05-03 00:00:00,-0.4326810234861756,-0.34527841471634518,0.26908556543914236,-0.23442571318377775,-0.40073006863122174,-0.59869185078838183,0.44116912227541477,0.41749894321450148,0.19629835105219334,0.1467409198019955,0.049685951389047238,0.086037931661921918,0.3818751334969786,0.21724228979436669,0.12602652524969174,-0.15866142127285829,-0.49639479256082358,0.1097268339737674,0.20766710978283834,-0.32605776467966513,-0.42348864056104851,-0.20879365549964002,0.24357932101107993,-0.25318566637352224
2000-05-04 00:00:00,-0.12775249882770939,-0.4326810234861756,-0.34527841471634518,0.26908556543914236,0.10138547247841508,-0.40073006863122174,-0.59869185078838183,0.44116912227541477,0.11645963564087508,0.19629835105219334,0.1467409198019955,0.049685951389047238,0.28763530174937985,0.3818751334969786,0.21724228979436669,0.12602652524969174,-0.029505622330434043,-0.49639479256082358,0.1097268339737674,0.20766710978283834,-0.031874494769953174,-0.42348864056104851,-0.20879365549964002,0.24357932101107993
2000-05-05 00:00:00,0.35557068664232044,-0.12775249882770939,-0.4326810234861756,-0.34527841471634518,0.44839276132581624,0.10138547247841508,-0.40073006863122174,-0.59869185078838183,0.2369585372529987,0.11645963564087508,0.19629835105219334,0.1467409198019955,0.12251042220862178,0.28763530174937985,0.3818751334969786,0.21724228979436669,0.26964330214801552,-0.029505622330434043,-0.49639479256082358,0.1097268339737674,0.25983464979895632,-0.031874494769953174,-0.42348864056104851,-0.20879365549964002
2000-05-08 00:00:00,-0.17767807069429992,0.35557068664232044,-0.12775249882770939,-0.4326810234861756,-0.56415535318361054,0.44839276132581624,0.10138547247841508,-0.40073006863122174,0.14330643349734012,0.2369585372529987,0.11645963564087508,0.19629835105219334,0.28500535140463895,0.12251042220862178,0.28763530174937985,0.3818751334969786,0.24788654782460653,0.26964330214801552,-0.029505622330434043,-0.49639479256082358,0.090346521198777743,0.25983464979895632,-0.031874494769953174,-0.42348864056104851
2000-05-09 00:00:00,-0.23283508644219691,-0.17767807069429992,0.35557068664232044,-0.12775249882770939,-0.42688596345032326,-0.56415535318361054,0.44839276132581624,0.10138547247841508,-0.097666859846939069,0.14330643349734012,0.2369585372529987,0.11645963564087508,-0.1949648092177387,0.28500535140463895,0.12251042220862178,0.28763530174937985,-0.13427062094799111,0.24788654782460653,0.26964330214801552,-0.029505622330434043,-0.18406201896926755,0.090346521198777743,0.25983464979895632,-0.031874494769953174
2000-05-10 00:00:00,-0.42112270100042243,-0.23283508644219691,-0.17767807069429992,0.35557068664232044,-0.67151544407298391,-0.42688596345032326,-0.56415535318361054,0.44839276132581624,-0.27175170792135456,-0.097666859846939069,0.14330643349734012,0.2369585372529987,-0.2342462867027004,-0.1949648092177387,0.28500535140463895,0.12251042220862178,-0.25046936757938659,-0.13427062094799111,0.24788654782460653,0.26964330214801552,-0.30141835219455704,-0.18406201896926755,0.090346521198777743,0.25983464979895632
2000-05-11 00:00:00,0.37673323146711984,-0.42112270100042243,-0.23283508644219691,-0.17767807069429992,0.51923884932598519,-0.67151544407298391,-0.42688596345032326,-0.56415535318361054,-0.067806134158232279,-0.27175170792135456,-0.097666859846939069,0.14330643349734012,-0.054023821856076307,-0.2342462867027004,-0.1949648092177387,0.28500535140463895,0.25020331361251896,-0.25046936757938659,-0.13427062094799111,0.24788654782460653,0.3042082772740371,-0.30141835219455704,-0.18406201896926755,0.090346521198777743
2000-05-12 00:00:00,0.24038027074550289,0.37673323146711984,-0.42112270100042243,-0.23283508644219691,0.21174174846840227,0.51923884932598519,-0.67151544407298391,-0.42688596345032326,0.27509479993334257,-0.067806134158232279,-0.27175170792135456,-0.097666859846939069,0.2511507289748845,-0.054023821856076307,-0.2342462867027004,-0.1949648092177387,0.07959122300144697,0.25020331361251896,-0.25046936757938659,-0.13427062094799111,0.23291840656891738,0.3042082772740371,-0.30141835219455704,-0.18406201896926755
2000-05-15 00:00:00,0.42884511018646249,0.24038027074550289,0.37673323146711984,-0.42112270100042243,0.41006762318908646,0.21174174846840227,0.51923884932598519,-0.67151544407298391,-0.098455685840894758,0.27509479993334257,-0.067806134158232279,-0.27175170792135456,-0.19625121758783445,0.2511507289748845,-0.054023821856076307,-0.2342462867027004,0.38153986913950905,0.07959122300144697,0.25020331361251896,-0.25046936757938659,0.39296098371517862,0.23291840656891738,0.3042082772740371,-0.30141835219455704
